"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x44196397","x1532906874386976769",2022-06-04 02:07:33,"elonmusk","https://t.co/QKEyQkErh0","Twitter for iPhone",0,,,,FALSE,FALSE,177578,11434,986,4884,,,,,,"http://pbs.twimg.com/media/FUX6pDOXEAINQF8.jpg","https://t.co/QKEyQkErh0","https://twitter.com/elonmusk/status/1532906874386976769/photo/1","photo","http://pbs.twimg.com/media/FUX6pDOXEAINQF8.jpg","https://t.co/QKEyQkErh0","https://twitter.com/elonmusk/status/1532906874386976769/photo/1",,,,"zxx",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532906874386976769","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532906349574639618",2022-06-04 02:05:28,"elonmusk","@karpathy Sigh","Twitter for iPhone",4,"x1532812086455062528","x33836629","karpathy",FALSE,FALSE,3317,138,27,247,,,,,,,,,,,,,,"x33836629","karpathy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532906349574639618","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532903664943243265",2022-06-04 01:54:48,"elonmusk","@RenataKonkoly Wow","Twitter for iPhone",3,"x1532901048062443521","x372959979","RenataKonkoly",FALSE,FALSE,1563,65,14,127,,,,,,,,,,,,,,"x372959979","RenataKonkoly","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532903664943243265","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532900419084615680",2022-06-04 01:41:54,"elonmusk","@wapodavenport <U+0001F44D>","Twitter for iPhone",1,"x1532743643513208834","x38738566","wapodavenport",FALSE,FALSE,28465,906,66,1157,,,,,,,,,,,,,,"x38738566","wapodavenport","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532900419084615680","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532899718401073152",2022-06-04 01:39:07,"elonmusk","Johnny Rotten of The Sex Pistols https://t.co/u8v8KFUn7N","Twitter for iPhone",32,,,,FALSE,FALSE,218480,38184,3728,13417,,,,,,"http://pbs.twimg.com/media/FUX0Ku6WUAA7k7W.jpg","https://t.co/u8v8KFUn7N","https://twitter.com/elonmusk/status/1532899718401073152/photo/1","photo","http://pbs.twimg.com/media/FUX0Ku6WUAA7k7W.jpg","https://t.co/u8v8KFUn7N","https://twitter.com/elonmusk/status/1532899718401073152/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532899718401073152","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532891877158047744",2022-06-04 01:07:57,"elonmusk","@united <U+0001F973>","Twitter for iPhone",1,"x1379426304857141250","x260907612","united",FALSE,FALSE,2222,117,28,260,,,,,,,,,,,,,,"x260907612","united","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532891877158047744","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532890557839814656",2022-06-04 01:02:43,"elonmusk","@BillyM2k @adam_tooze @gladstein That is quite the trend","Twitter for iPhone",23,"x1532828753260183552","x30699048","BillyM2k",FALSE,FALSE,6786,377,38,593,,,,,,,,,,,,,,"x30699048 x3311286493 x19721574","BillyM2k adam_tooze gladstein","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532890557839814656","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532889418066976769",2022-06-04 00:58:11,"elonmusk","@scoumbourdis Nice work by OpenAI. It is hard to do useful things.","Twitter for iPhone",52,"x1532613467567423492","x57122170","scoumbourdis",FALSE,FALSE,13342,599,37,481,,,,,,,,,,,,,,"x57122170","scoumbourdis","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532889418066976769","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532794333669228545",2022-06-03 18:40:21,"elonmusk","@teslaownersSV @kgee @EliBurton_ @klwtts @JackBox Good interview","Twitter for iPhone",14,"x1532784330103107584","x1016059981907386368","teslaownersSV",FALSE,FALSE,14724,661,37,808,,,,,,,,,,,,,,"x1016059981907386368 x14618018 x1060049746713182208 x912969880852299776 x18956020","teslaownersSV kgee EliBurton_ klwtts JackBox","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532794333669228545","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532743768503459843",2022-06-03 15:19:26,"elonmusk","@Forbes Thanks Mr President!
https://t.co/dCcTQLsJTp","Twitter for iPhone",44,"x1532741829963268098","x91478624","Forbes",FALSE,FALSE,90187,7076,671,3986,,,"nasa.gov/press-release/…","https://t.co/dCcTQLsJTp","https://www.nasa.gov/press-release/as-artemis-moves-forward-nasa-picks-spacex-to-land-next-americans-on-moon",,,,,,,,,"x91478624","Forbes","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532743768503459843","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532733090728222723",2022-06-03 14:37:00,"elonmusk","@PPathole @SpaceX That is its primary purpose","Twitter for iPhone",27,"x1532426743168266242","x1291945442","PPathole",FALSE,FALSE,32647,1463,84,3144,,,,,,,,,,,,,,"x1291945442 x34743251","PPathole SpaceX","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532733090728222723","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532728628378746885",2022-06-03 14:19:16,"elonmusk","@PPathole 70 is currently the age when you receive maximum social security benefits. In other words, that’s when the govt concludes that you can’t hold a job!!","Twitter for iPhone",130,"x1532727837744107523","x44196397","elonmusk",FALSE,FALSE,9053,819,105,765,,,"twitter.com/i/web/status/1…","https://t.co/lMYKNcBOAb","https://twitter.com/i/web/status/1532728628378746885",,,,,,,,,"x1291945442","PPathole","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532728628378746885","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532728055965286400",2022-06-03 14:16:59,"elonmusk","@stats_feed !!","Twitter for iPhone",2,"x1532427285332013056","x1335132884278108161","stats_feed",FALSE,FALSE,53964,2296,159,2154,,,,,,,,,,,,,,"x1335132884278108161","stats_feed","qam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532728055965286400","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532727837744107523",2022-06-03 14:16:07,"elonmusk","@PPathole Open primaries sound like a good way to move candidates to be more centrist.

Term limits help with the gerontocracy problem, but, frankly, there should be a max age beyond which you can’t run (maybe 70?), just like there are min ages for house, senate &amp; president.","Twitter for iPhone",130,"x1532716042468085762","x1291945442","PPathole",FALSE,FALSE,13314,1211,155,983,,,"twitter.com/i/web/status/1…","https://t.co/vYNKxmXl41","https://twitter.com/i/web/status/1532727837744107523",,,,,,,,,"x1291945442","PPathole","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532727837744107523","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532724097033052160",2022-06-03 14:01:16,"elonmusk","@VW @Tesla Thanks, and also well done to you for advancing electric vehicles!","Twitter for iPhone",66,"x1532094367392882688","x28165910","VW",FALSE,FALSE,6391,278,18,198,,,,,,,,,,,,,,"x28165910 x13298072","VW Tesla","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532724097033052160","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532722798917046275",2022-06-03 13:56:06,"elonmusk","@heydave7 No","Twitter for iPhone",2,"x1532543203261358080","x29893444","heydave7",FALSE,FALSE,6413,253,59,632,,,,,,,,,,,,,,"x29893444","heydave7","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532722798917046275","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532716040916029441",2022-06-03 13:29:15,"elonmusk","@ExplainThisBob Once again, Bob nails it.

Yes, I am endorsing a political candidate because he is competent!","Twitter for iPhone",93,"x1532715502266638338","x1525739203341918208","ExplainThisBob",FALSE,FALSE,4180,175,11,240,,,,,,,,,,,,,,"x1525739203341918208","ExplainThisBob","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532716040916029441","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532715028742385668",2022-06-03 13:25:13,"elonmusk","It is rare for me to endorse political candidates. 

My political leanings are moderate, so neither fully Republican nor Democrat, which I am confident is the case for most Americans.

Executive competence is super underrated in politics – we should care about that a lot more!","Twitter for iPhone",,"x1532710931590959104","x44196397","elonmusk",FALSE,FALSE,101793,8289,1021,9227,,,"twitter.com/i/web/status/1…","https://t.co/5SqORAlCdk","https://twitter.com/i/web/status/1532715028742385668",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532715028742385668","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532710931590959104",2022-06-03 13:08:57,"elonmusk","Los Angeles is fortunate to have someone like Rick Caruso running for mayor. He’s awesome.","Twitter for iPhone",,,,,FALSE,FALSE,113876,8135,1494,7305,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532710931590959104","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532527411484626944",2022-06-03 00:59:42,"elonmusk","@EvaFoxU Tesla AI Day #2 will be epic","Twitter for iPhone",28,"x1532526440125702145","x959471389282578432","EvaFoxU",FALSE,FALSE,9114,693,56,573,,,,,,,,,,,,,,"x959471389282578432","EvaFoxU","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532527411484626944","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532525711763841043",2022-06-03 00:52:57,"elonmusk","Tesla AI Day pushed to Sept 30, as we may have an Optimus prototype working by then","Twitter for iPhone",,,,,FALSE,FALSE,130307,9307,1340,8721,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532525711763841043","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532510690665283584",2022-06-02 23:53:15,"elonmusk","@WatchersTank @NASASpaceflight @SpaceX Cryogenic proof test passed","Twitter for iPhone",27,"x1532509345623179277","x1352212034704846848","WatchersTank",FALSE,FALSE,27481,1184,84,956,,,,,,,,,,,,,,"x1352212034704846848 x21292523 x34743251","WatchersTank NASASpaceflight SpaceX","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532510690665283584","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532403096680288256",2022-06-02 16:45:43,"elonmusk","@abledoc @scottfarkas @Tesla @JoeJustice Everyone eats same food, uses same restrooms, etc – no executive chef or other ivory tower stuff. 

There shouldn’t be this workers vs management two-class system. Everyone is a worker.","Twitter for iPhone",99,"x1532401610252439560","x19286530","abledoc",FALSE,FALSE,19937,2162,561,2290,,,"twitter.com/i/web/status/1…","https://t.co/OlrdJ34mKp","https://twitter.com/i/web/status/1532403096680288256",,,,,,,,,"x19286530 x14243030 x13298072 x1157675014792945664","abledoc scottfarkas Tesla JoeJustice","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532403096680288256","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532274289893904384",2022-06-02 08:13:53,"elonmusk","@jamesdouma @RadarMoron @JeffTutorials @karpathy Transformers are replacing C heuristics for post-processing of the vision NN’s “giant bag of points”.

[Side note: I hate the bloated mess that is modern C++, but love simple C, as you know what it will compile to in terms of actual CPU operations.]","Twitter for iPhone",91,"x1532217057915244544","x24405165","jamesdouma",FALSE,FALSE,6241,449,128,648,,,"twitter.com/i/web/status/1…","https://t.co/zCoFHDGXQz","https://twitter.com/i/web/status/1532274289893904384",,,,,,,,,"x24405165 x1108818152455049217 x2694154514 x33836629","jamesdouma RadarMoron JeffTutorials karpathy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532274289893904384","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532268658340265984",2022-06-02 07:51:30,"elonmusk","@ExplainThisBob <U+0001F609>","Twitter for iPhone",1,"x1532268335731200002","x1525739203341918208","ExplainThisBob",FALSE,FALSE,3874,170,24,481,,,,,,,,,,,,,,"x1525739203341918208","ExplainThisBob","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532268658340265984","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532267941512761346",2022-06-02 07:48:40,"elonmusk","@scottfarkas The above set of tweets illustrate why recessions serve a vital economic cleansing function","Twitter for iPhone",91,"x1532188242057265152","x14243030","scottfarkas",FALSE,FALSE,6787,510,126,707,,,,,,,,,,,,,,"x14243030","scottfarkas","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532267941512761346","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532265043391291392",2022-06-02 07:37:09,"elonmusk","@spideycyp_155 @eringriffith I never wanted to be CEO – just wanted to work on product/technology. Bill Harris sounded like he would be a great CEO, given his Intuit experience, but he was not.

Running companies hurts my heart, but I don’t see any other way to bring technology &amp; design to fruition.","Twitter for iPhone",111,"x1532239102724124672","x1492510878323081216","spideycyp_155",FALSE,FALSE,10227,823,82,692,,,"twitter.com/i/web/status/1…","https://t.co/o8mFPFOL4v","https://twitter.com/i/web/status/1532265043391291392",,,,,,,,,"x1492510878323081216 x16261707","spideycyp_155 eringriffith","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532265043391291392","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1532239862438535168",2022-06-02 05:57:05,"elonmusk","@OrbitHigher @JeffTutorials Yeah","Twitter for iPhone",4,"x1532205020296323072","x1308623381990838278","OrbitHigher",FALSE,FALSE,2110,86,16,214,,,,,,,,,,,,,,"x1308623381990838278 x2694154514","OrbitHigher JeffTutorials","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1532239862438535168","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
