"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x44196397","x1547478741655228416",2022-07-14 07:10:57,"elonmusk","@Erdayastronaut @SpaceX @Caspar_Stanley @IzanRamos2002 Most importantly, we need to delete or thermally protect remaining secondary structure, so we can remove shrouds","Twitter for iPhone",85,"x1547427932922155009","x3167257102","Erdayastronaut",FALSE,FALSE,13619,643,44,730,,,"twitter.com/i/web/status/1…","https://t.co/B25WNIWBpO","https://twitter.com/i/web/status/1547478741655228416",,,,,,,,,"x3167257102 x34743251 x456545405 x776020777405714432","Erdayastronaut SpaceX Caspar_Stanley IzanRamos2002","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1547478741655228416","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1547384267952586752",2022-07-14 00:55:33,"elonmusk","@arctechinc 10.13 goes to internal beta tomorrow, external next week. Should handle Chuck’s complex left turn.

Beta v11 hopefully end of next month, which just amounts to incorporating highway. Importance of “v11” has been reduced by all the 10.x releases. We’re already mostly at v11.","Twitter for iPhone",128,"x1546933913779548160","x131988806","arctechinc",FALSE,FALSE,8381,652,120,847,,,"twitter.com/i/web/status/1…","https://t.co/7NcsJ5uDF9","https://twitter.com/i/web/status/1547384267952586752",,,,,,,,,"x131988806","arctechinc","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1547384267952586752","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1547335571168604160",2022-07-13 21:42:02,"elonmusk","@shacknews <U+0001F4A9> = bs","Twitter for iPhone",6,"x1547306639958544385","x11999782","shacknews",FALSE,FALSE,68618,3328,632,3534,,,,,,,,,,,,,,"x11999782","shacknews","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1547335571168604160","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1547332709025861632",2022-07-13 21:30:40,"elonmusk","@karpathy Thanks for everything you have done for Tesla! It has been an honor working with you.","Twitter for iPhone",85,"x1547332300186066944","x33836629","karpathy",FALSE,FALSE,28298,850,74,721,,,,,,,,,,,,,,"x33836629","karpathy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1547332709025861632","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1547331092511744001",2022-07-13 21:24:15,"elonmusk","@BillFOXLA @FoxNews Wow","Twitter for iPhone",3,"x1547211238794461185","x1071585991","BillFOXLA",FALSE,FALSE,32134,2079,198,2488,,,,,,,,,,,,,,"x1071585991 x1367531","BillFOXLA FoxNews","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1547331092511744001","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1547307493222596609",2022-07-13 19:50:28,"elonmusk","@ajtourville @Twitter <U+0001F9D0>","Twitter for iPhone",1,"x1547275482634272768","x874776246592430080","ajtourville",FALSE,FALSE,13470,576,41,690,,,,,,,,,,,,,,"x874776246592430080 x783214","ajtourville Twitter","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1547307493222596609","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1547274741844549632",2022-07-13 17:40:20,"elonmusk","@BillyM2k <U+0001F923><U+0001F923>","Twitter for iPhone",2,"x1547266971741347841","x30699048","BillyM2k",FALSE,FALSE,10698,448,37,590,,,,,,,,,,,,,,"x30699048","BillyM2k","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1547274741844549632","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1547271599555940352",2022-07-13 17:27:50,"elonmusk","@DavidSacks Absolutely. 

And lithium batteries are the new oil.","Twitter for iPhone",52,"x1547261612104359937","x1137701","DavidSacks",FALSE,FALSE,34663,2299,713,4885,,,,,,,,,,,,,,"x1137701","DavidSacks","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1547271599555940352","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1547253925249552385",2022-07-13 16:17:37,"elonmusk","@SirineAti If testing goes well, as soon as next month","Twitter for iPhone",43,"x1547250856113979396","x1285872552766734346","SirineAti",FALSE,FALSE,6081,327,92,380,,,,,,,,,,,,,,"x1285872552766734346","SirineAti","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1547253925249552385","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1547252254326935552",2022-07-13 16:10:58,"elonmusk","@SawyerMerritt Cool","Twitter for iPhone",4,"x1547246217947750403","x243013409","SawyerMerritt",FALSE,FALSE,9798,318,31,505,,,,,,,,,,,,,,"x243013409","SawyerMerritt","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1547252254326935552","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1547250280667828224",2022-07-13 16:03:08,"elonmusk","Gives whole new meaning to Go Pros!","Twitter for iPhone",,"x1547238325907513346","x44196397","elonmusk",FALSE,FALSE,109547,5035,292,4171,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1547250280667828224","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1547246780462538754",2022-07-13 15:49:13,"elonmusk","@SRuhle Imagine if MSNBC did that","Twitter for iPhone",25,"x1547240809254330368","x382685028","SRuhle",FALSE,FALSE,194310,14873,1966,7614,,,,,,,,,,,,,,"x382685028","SRuhle","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1547246780462538754","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1547246207881433088",2022-07-13 15:46:57,"elonmusk","In Dog Mode, air conditioning will stay on while the car is locked, keeping your pets safe &amp; comfortable https://t.co/QrftTjkGNR","Twitter for iPhone",,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,"x13298072","Tesla","en","x1545452835638214659","The dog mode in my Tesla is such a life saver for road trips <U+0001F62D> https://t.co/ST3ibkHbzY",2022-07-08 17:00:43,"Twitter for iPhone",3831,264,"x201977673","diannaisrad","<U+3062>",6667,2001,41766,"Colorado Springs, CO",,FALSE,"x1547242854640230401","In Dog Mode, air conditioning will stay on while the car is locked, keeping your pets safe &amp; comfortable https://t.co/QrftTjkGNR",2022-07-13 15:33:37,"Twitter for iPhone",54245,5540,"x13298072","Tesla","Tesla",16590357,78,7845,,"electric cars, giant batteries and solar",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1547246207881433088","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1547241990114402313",2022-07-13 15:30:11,"elonmusk","@RationalEtienne <U+0001F923><U+0001F44D>","Twitter for iPhone",2,"x1547239561637646336","x2241150253","RationalEtienne",FALSE,FALSE,14490,323,22,240,,,,,,,,,,,,,,"x2241150253","RationalEtienne","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1547241990114402313","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1547238325907513346",2022-07-13 15:15:37,"elonmusk","A+ for cinematography https://t.co/anGjQKbq5W","Twitter for iPhone",21,,,,FALSE,FALSE,508559,57509,4838,19437,,,,,,"http://pbs.twimg.com/media/FXjlC-lXgAEfHYs.jpg","https://t.co/anGjQKbq5W","https://twitter.com/elonmusk/status/1547238325907513346/photo/1","photo","http://pbs.twimg.com/media/FXjlC-lXgAEfHYs.jpg","https://t.co/anGjQKbq5W","https://twitter.com/elonmusk/status/1547238325907513346/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1547238325907513346","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1547102805600632832",2022-07-13 06:17:07,"elonmusk","@cb_doge Ancient times","Twitter for iPhone",13,"x1547083142657323008","x1389913567671975937","cb_doge",FALSE,FALSE,62997,1301,93,1581,,,,,,,,,,,,,,"x1389913567671975937","cb_doge","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1547102805600632832","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1547094594466332672",2022-07-13 05:44:29,"elonmusk","Was just up in the booster propulsion section. Damage appears to be minor, but we need to inspect all the engines. Best to do this in the high bay.","Twitter for iPhone",,"x1547093032301985794","x44196397","elonmusk",FALSE,FALSE,45172,2118,152,2105,,,"twitter.com/i/web/status/1…","https://t.co/y4RBNuJ5Rs","https://twitter.com/i/web/status/1547094594466332672",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1547094594466332672","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1547093032301985794",2022-07-13 05:38:17,"elonmusk","Starship launch site tonight https://t.co/Len70RGCNf","Twitter for iPhone",28,,,,FALSE,FALSE,116025,7253,408,5018,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1547092967034322944/pu/img/j4y8Cz-E9-BYqOY_.jpg","https://t.co/Len70RGCNf","https://twitter.com/elonmusk/status/1547093032301985794/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1547092967034322944/pu/img/j4y8Cz-E9-BYqOY_.jpg","https://t.co/Len70RGCNf","https://twitter.com/elonmusk/status/1547093032301985794/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1547093032301985794","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1547081728979869697",2022-07-13 04:53:22,"elonmusk","@Teslarati @ResidentSponge Join our underground movement!","Twitter for iPhone",30,"x1546839657241255937","x1308211178","Teslarati",FALSE,FALSE,17111,889,117,1311,,,,,,,,,,,,,,"x1308211178 x798749450223030272","Teslarati ResidentSponge","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1547081728979869697","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1547028854161788929",2022-07-13 01:23:15,"elonmusk","Excited about @NASAWebb potential!","Twitter for iPhone",,,,,FALSE,FALSE,98788,5599,372,4383,,,,,,,,,,,,,,"x29472803","NASAWebb","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1547028854161788929","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1547002861942448128",2022-07-12 23:39:58,"elonmusk","@ashleevance https://t.co/fEyGfy1EaX","Twitter for iPhone",0,"x1547001325602443264","x44196397","elonmusk",FALSE,FALSE,14131,505,123,764,,,,,,"http://pbs.twimg.com/tweet_video_thumb/FXgO3hmXEAELRQ1.jpg","https://t.co/fEyGfy1EaX","https://twitter.com/elonmusk/status/1547002861942448128/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FXgO3hmXEAELRQ1.jpg","https://t.co/fEyGfy1EaX","https://twitter.com/elonmusk/status/1547002861942448128/photo/1",,"x81961201","ashleevance","qme",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1547002861942448128","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1547001325602443264",2022-07-12 23:33:52,"elonmusk","@ashleevance Lmaooo","Twitter for iPhone",6,"x1546998627809107968","x81961201","ashleevance",FALSE,FALSE,95872,2701,355,4333,,,,,,,,,,,,,,"x81961201","ashleevance","ht",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1547001325602443264","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1546980241494745100",2022-07-12 22:10:05,"elonmusk","Oh the irony lol","Twitter for iPhone",,,,,FALSE,FALSE,231401,13651,1468,12666,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1546980241494745100","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1546957550670815234",2022-07-12 20:39:55,"elonmusk","@ajtourville @Tesla No problem to recycle the 4680 pack. Just think of any battery pack as super high grade ore – it is always better to start with high grade ore than low grade!","Twitter for iPhone",120,"x1546937666108784640","x874776246592430080","ajtourville",FALSE,FALSE,12329,705,91,570,,,"twitter.com/i/web/status/1…","https://t.co/uABjD6NBnE","https://twitter.com/i/web/status/1546957550670815234",,,,,,,,,"x874776246592430080 x13298072","ajtourville Tesla","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1546957550670815234","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1546733355336716289",2022-07-12 05:49:03,"elonmusk","@cb_doge But Fifth Element was great","Twitter for iPhone",27,"x1546732314251902977","x1389913567671975937","cb_doge",FALSE,FALSE,4952,215,46,648,,,,,,,,,,,,,,"x1389913567671975937","cb_doge","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1546733355336716289","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1546727913944502274",2022-07-12 05:27:26,"elonmusk","@Erdayastronaut @PPathole @planet4589 @NASASpaceflight Base of the vehicle seems ok by flashlight. I was just out there about an hour ago. We shut down the pad for the night for safety. Will know more in the morning.","Twitter for iPhone",85,"x1546726628193181696","x3167257102","Erdayastronaut",FALSE,FALSE,11804,573,98,530,,,"twitter.com/i/web/status/1…","https://t.co/NL60XqaLQx","https://twitter.com/i/web/status/1546727913944502274",,,,,,,,,"x3167257102 x1291945442 x19355829 x21292523","Erdayastronaut PPathole planet4589 NASASpaceflight","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1546727913944502274","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
